,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Benin,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Republic,Chad,Chile,China,Colombia,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Guatemala,Guinea,Guinea-Bissau,Haiti,Honduras,Hong Kong,Hungary,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Moldova,Mongolia,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Singapore,Slovakia,Slovenia,Somalia,South Africa,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
Afghanistan,0.0,0.11661398166382542,0.6449116424417719,0.432384755550951,0.5125160808541258,0.35537052344075104,0.24728453117085758,0.03767658220864589,0.3795350609812743,0.4493659195042917,0.7200636292735683,0.30461433621677636,0.15919544424231225,0.15501904235723607,0.4796091673044507,0.2813501035491811,0.2955924698224951,0.5490144235569023,0.11586648732906735,0.15858386517514622,0.29366368393298914,0.42549775771022613,0.36133838883429714,0.12250188932230299,0.14010375876169656,0.10115595855813087,0.49758302997404324,0.17142108003586953,0.5699043901097167,0.2613760687559229,0.6403271875671817,0.4246393788723799,0.12630938966305727,0.4180622829038243,0.016904208720902703,0.6453024136999737,0.24548099819636793,0.21827858200421812,0.45734170605469515,0.4713775734754756,0.5169078900071311,0.5868917077070626,0.20946717816231286,0.22063123604560886,0.10847551496264485,0.3931997477303235,0.11097476644270277,0.10875272622036491,0.057596235040067834,0.31858714117306586,0.12639542176813412,0.38997526799937154,0.025844779631418513,0.48874867631005114,0.15845449001229395,0.5153349749987155,0.4314254014596226,0.19993642225452968,0.6283146105493971,0.6121535460026756,0.266260010881347,0.20480202235893352,0.45778619535500953,0.5815016011117782,0.49919161828103953,0.48071151186758987,0.12349549968951845,0.07216120684354577,0.028480372476801574,0.22000855861888446,0.37334493111907185,0.2782933477770556,0.5328357502736316,0.42666961565934935,0.44365918265635573,0.6459536396748121,0.6964571806708393,0.044086766776842645,0.2020180186822056,0.1664385408768685,0.2318748255662405,0.18897132228481728,0.4144241712758302,0.22713871953568432,0.37318533274492205,0.40942235862634613,0.35201358677031935,0.2985537400654199,0.5726838454408756,0.16413129101717105,0.41738938540009807,0.09696671428556569,0.3746823825383564,0.40425326793426775,0.3635426221350935,0.44285994222015646,0.4366508262357094,0.6174977034075382,0.1836898507929604,0.14230093667677357,0.08950308730103407,0.17659359932831142,0.3064006171877024,0.19478368182430073,0.13909862393718964,0.7904510308914415,0.6787632642118582,0.325607814790972,0.5470982917791428,0.22040173782474037,0.5538831153471833,0.44486911194246415,0.3762848865660947,0.0859217655825304,0.23907252792835298,0.49475582196903434,0.05744037245301936,0.3580100601674773,0.47420509857647186,0.7280413084906464,0.5518301368323686,0.14298122648070577,0.2551514646143421,0.31269526981474605,0.097510652814923,0.15114790481551377,0.2933086454288656,0.5308677733019349,0.15612726310539138,0.2128016406546387,0.429810411777381,0.5511460121488392,0.5627464139292736,0.5526107082423106,0.3230417155130739,0.2640818686347626,0.29536572637301695,0.2168571298760259,-0.1115761984382726,0.36150123744231766,0.18376717266763387,0.3665905685843195,0.3544075326548173,0.5873622186968415,0.25085028545823074,0.5573606277668173,0.21129860567444259,0.48371583780005145,0.16632504033188455,0.09188293232334299,0.4235494109619984,0.5082719888849929,0.4388164531000418,0.2987885793718259,0.2551468469040259,0.4582642770114872,0.44587170008982235
Albania,0.11661398166382542,0.0,0.48199483896552786,0.5501039653695509,0.3769021535425344,0.6805308761565271,0.39630850724437994,0.6294634889486845,0.7471605317759165,0.25966707002267186,0.26757257026562187,0.7293624889220782,0.655971573930211,0.20938835999094885,0.3923952851195821,0.8921380360451927,0.3270544364131628,0.3644268641144106,0.8139555826804747,0.5349553189457965,0.3849642199292549,0.1652647506240722,0.3810070403732061,0.578547554711816,0.0018552196204331128,0.17158569249031974,0.18965565506258852,0.2224054772782641,0.3746190227963774,0.28027387976800267,0.552112015346653,0.574259733224173,0.7319928695021687,0.5102387965652361,0.7284212291205299,0.44329720767750824,0.5628330802263253,0.15079276721889423,0.5358568129286773,0.410163124580622,0.47349231634308264,0.6223965490443693,0.202796192053743,0.19805538903887365,0.7277240638645192,0.5321449269373686,0.7277501251909821,0.6110683642598536,0.5125143070984464,0.45010103718629235,0.1505932742058319,0.6977656376257775,0.5352486624618749,0.5947560647456496,0.5392825891561199,0.41769275707677733,0.37200121705403655,0.12877518751644623,0.4016781611484781,0.414492713555353,0.36143133759559887,0.7580671374452062,0.35690973709125773,0.3924797713817205,0.48770164517821113,0.3701248808226937,0.5955467832271879,0.6656607291929417,0.5500508517916642,0.7798631066894718,0.3740150143959101,0.7876123677938884,0.5275870387609712,0.5096869900916918,0.7696017715360075,0.25608457901271475,0.38240785153446955,0.14870579006868245,0.6951178762218786,0.8409191661386275,0.29535882953529136,0.005362261603892304,0.7327564564582865,0.7029965025798979,0.33390080633050434,0.455764430976453,0.38110004859000546,0.521818151099508,0.5360844283921207,0.20921877309319659,0.6913974781851586,0.8829953858074673,0.4559955642235065,0.6551940545691476,0.6378261524221946,0.5358374601641973,0.4316322867728909,0.4022299378942735,0.5704892439306961,0.2540227713565014,-0.030072461883204227,0.26933773462563826,0.6451577485649796,0.8867667966611577,0.6668563396133698,0.32422226387410136,0.4376526315523489,0.8323743706573643,0.4819117994538319,0.2823277897522801,0.5044455916052404,0.41805932003819224,0.512218981732447,0.7044026449174492,0.5654955370473895,0.3718233955698619,0.8011628306227324,0.5835102357346071,0.5936475467200062,0.07879958161166312,0.4561407347302303,0.8344880631445131,0.020105352169033197,0.2736889158552601,0.7266588789874016,0.726952341414475,0.37582918990447634,0.29865626116184074,0.4157345407159423,0.35263807758972165,0.6273649179764341,0.49938350099040474,0.5344466870727844,0.7674699352128306,0.7359888834074223,0.7595026507985889,0.08679352190734424,-0.04636912460153053,-0.17160090318846466,0.38954550384397135,-0.007927399684578784,0.6092711038403644,0.37740156981341333,0.555129173757354,0.6501638122825446,0.5263295351675057,0.7923261284665838,0.47353656114257214,0.564319586578179,0.8477223812739361,0.493100134998662,0.4044022832298386,0.47144461945830785,0.3734510492730996,0.2564932364664547,0.47852088396650216,0.5063912529468251
Algeria,0.6449116424417719,0.48199483896552786,0.0,0.5764354873416024,0.6709836213481504,0.4288079029040196,0.2249494492017926,0.11127278712459487,0.5395335012653864,0.2732570013926955,0.7716537492166119,0.2853592868471607,0.22889354854836186,0.035261906173972846,0.6214870384785576,0.5026075447143741,0.2194766201907996,0.5275284057310541,0.30459806522892374,0.21698714914010253,0.2274198647654978,0.17990282296189153,0.20607702568720276,0.1598413984963606,-0.09150968061844411,-0.025543260984415506,0.15243965477561672,0.07988994589202891,0.7588756529390364,0.17283998548691304,0.6349033300677401,0.5539739633475684,0.30094741840017836,0.4211124192972132,0.2207863356204377,0.6599431417166873,0.30519483987717877,-0.009565041911419048,0.6521738342003184,0.5065215694883899,0.278120649374927,0.6255069733123595,0.04182759659623225,0.10560814476898395,0.1323378699364416,0.5807864703862323,0.5004950116094291,0.17458410260076673,0.19421427652345669,0.22649230945615417,0.11235307369811165,0.5254069543014641,0.06024978344573639,0.6517905047885706,0.21569181203164245,0.5315326046764821,0.46770460110736856,0.05550660221096171,0.47834506415074785,0.630084481802976,0.16932581875298736,0.29639691261473733,0.6702774188564993,0.5635443067075265,0.5224532547252381,0.6477935990508524,0.20079496954961917,0.3500007208979088,0.13716737064453177,0.44254661174762355,0.36518019499718657,0.39069837567085,0.7085376756854216,0.7338873396602901,0.6259485592025393,0.5915667331230492,0.8455526916172653,-0.10902393247282394,0.16786524490735177,0.49227015607018587,0.2376451698873957,0.014592915887366109,0.6276963823757455,0.2566246727532251,0.3134798742892777,0.51524161995818,0.23138108729538576,0.2523457101347296,0.6432826410805879,-0.01878072331873848,0.7221201850274905,0.3301818253164779,0.26806326639684774,0.8294347620340776,0.6973465060952042,0.4949043814391233,0.64683434405202,0.7285564606498991,0.24886406555800988,-0.04139260035704018,-0.11256523073217028,0.06870536595279941,0.6120391833529759,0.42767919973692925,0.21385127791912495,0.6220011898036002,0.6057547372530262,0.49003021974306005,0.8081898263418871,0.02229852674726951,0.6108289865171281,0.539772324090134,0.5731317633415536,0.21382067815634254,0.3555394761465287,0.44819092032304353,0.2213203252631909,0.3760136109488884,0.6621738426231805,0.6161026495202957,0.6742617794842166,0.30435164200972864,0.06969334786623882,0.06467548223239339,0.17628388573188458,0.23089408731426286,0.1622285466356289,0.7445948784142505,0.1499415626777626,0.11223436088783512,0.5817713804322939,0.5320781485042756,0.4762433717648715,0.5061872314066929,0.4001612532188339,0.34240171374526385,0.043059137955730686,0.03091682904210802,-0.31483077256027703,0.19844654675780993,-0.04260807882292772,0.4849492123707271,0.2877206114819565,0.6478780357667429,0.2822996573926495,0.742887197611197,0.4090726314800114,0.5809362486940228,0.2800253260601423,0.5426712948807875,0.3281851214301742,0.736357537220504,0.5456757099964956,0.18603688628982484,0.08087276508642371,0.6379675574140684,0.5954204601132141
Angola,0.432384755550951,0.5501039653695509,0.5764354873416024,0.0,0.627425968863255,0.4287969432739557,0.4217301024621364,0.25886497572258615,0.508279272183453,0.237067688548123,0.4477387315357856,0.40026870912155843,0.4420127112881167,0.49140601004906914,0.46728413182809847,0.6883844915685415,0.6476283821321762,0.30593039356616203,0.4601835302028726,0.5927065941051954,0.7006386759102129,0.643603958408303,0.5879707060781305,0.32397347234425056,0.37148221019668726,0.40409956556363336,0.05016284117608327,0.28174399622100854,0.5727946506699668,0.5700624624594273,0.8220866174444511,0.5866782129243073,0.46260105019218245,0.6746449503479708,0.2912969884849069,0.6662088196978838,0.38471133587931683,0.47948514313638546,0.462755753397027,0.39830164380082544,0.3233162611826501,0.64272338285134,0.5077844736228905,0.5199368800618615,0.40698576333154524,0.6220348515245109,0.6977114340304342,0.3228784606258196,0.25307821177483425,0.6328174032979865,0.48095420920893317,0.6333234984030996,0.15966292300171192,0.5711683148969267,0.3974710901358721,0.5417795615087685,0.5882577572207092,0.3989016191367032,0.6216682291075982,0.6520033455608518,0.3369931164902151,0.4755490702819969,0.5972221896042755,0.3512088665190882,0.5178342958435207,0.5613750728763376,0.37832746036882325,0.2403856521398554,0.1898842416324934,0.7628351611687425,0.2866716678649427,0.5574851771251117,0.6308997950420359,0.7522901440175656,0.6348753463468535,0.4257570629539087,0.7075631802606955,0.41914162809862854,0.44709083506881453,0.48720157489685834,0.5659671083268762,0.4195791115594716,0.7448197490155533,0.45839734832444246,0.589897520026965,0.6187011619536542,0.40536828642765255,0.5930891505954741,0.6951579987735321,0.4349052524621636,0.41688580724438484,0.4032237563557307,0.6983592512234084,0.6802638119704032,0.7373761288059755,0.6636810989437087,0.7219357937108272,0.7785402020486085,0.34384446085085874,0.3953794952753441,0.36881757334070975,0.47521901299612945,0.42569467431839103,0.4909229836770381,0.42482235316634964,0.5761182328062256,0.4293472039045615,0.6693119903951625,0.40389493955927525,0.5632389333624268,0.6256574650861215,0.33903585875018694,0.6769518434746824,0.3015236412647512,0.3033605783196618,0.252905533191205,0.34261758674792453,0.32733638429219447,0.8075636014038038,0.28516530337687906,0.5185309458185519,0.4244054710354368,0.41673048966606474,0.1651695425538604,0.31191226072940104,0.4057724252635724,0.6070926742255414,0.3809295004950414,0.28307326260011867,0.5163901614429809,0.5872835590734713,0.674356521819697,0.5601353167489159,0.683425794064092,0.5742880934965446,0.6585551927614121,0.48723374032107847,0.3328962165147257,0.23620842778706197,0.49432149955881544,0.4675934391452915,0.8111566160368422,0.623979066115653,0.7102674838428447,0.47077168231758326,0.8367697867772261,0.5913977506895227,0.4690764574412841,0.32991189735721804,0.4062402706652074,0.5389675047464066,0.6489673893036487,0.6933569232929447,0.528400211602116,0.5260741837144158,0.5855212683958406,0.591514233918638
Argentina,0.5125160808541258,0.3769021535425344,0.6709836213481504,0.627425968863255,0.0,0.3283476925792057,0.13287424770834977,0.32469529181328016,0.4048827133784729,0.6704123332898813,0.6536878585383272,0.29822373232580046,0.4797244217866149,-0.12695819778099193,0.7248982629729542,0.5026169585014995,0.1445485031260958,0.7719842226909628,0.41374694343002627,0.10944614578002465,0.19019170582925982,0.2053248244588819,0.10037755727385245,0.4386424962232134,-0.2249797417778372,-0.1251391072846213,0.522574821399401,0.11360329399311697,0.9003082519821101,0.026799525921680334,0.717531588086565,0.41383452137804166,0.45462574919500975,0.5584548764730286,0.46314680211421766,0.5002549303099817,0.47212500835473603,-0.11080845950656992,0.6098526380627258,0.8017518661470454,0.3695895831589925,0.4312273750155018,-0.10556723938661161,0.046631105342606616,0.35251118964852035,0.3555443118603363,0.5761610110367736,0.3233037458003981,0.5199079450530127,0.1309340067262995,-0.03319784911809909,0.4936155844354029,0.30295196050292017,0.34583148340029757,0.42313467913825,0.5815385824313067,0.330993283857441,-0.14356138331737212,0.31646326197732233,0.6180753631133039,0.09552468064594233,0.49016342978550986,0.8556156435936231,0.6650366050157748,0.5586797470743312,0.7516639388979814,0.3460084625982558,0.32208735568354674,0.39435052870553544,0.5694250202507902,0.56131419044676,0.5425068310650814,0.5949833631131057,0.6738100762501893,0.5348452172734274,0.8039974804741953,0.7005033155605986,-0.19965509865822328,0.3472707622685305,0.6541927447149885,0.1048926374919531,-0.17505957812459827,0.6160660348430025,0.39221664116769017,0.3124467953808826,0.362224850485526,0.3638566363458493,0.18831780727331981,0.35213812621936413,-0.08579648293976527,0.5329983313319127,0.3440647831065924,0.2623803117479654,0.6878692204982936,0.6699429519545574,0.37637832088062706,0.690956189572467,0.7765120759318052,0.522483993217515,-0.08908464941793315,-0.2885568332376842,-0.09978929467100861,0.24712852985431466,0.4391169312758362,0.38861458929901127,0.7001577403898487,0.5368546545454744,0.510854725792979,0.6935881060862463,0.06897578937453952,0.8841488819170712,0.7034756445260835,0.6883626813101593,0.44172505568131215,0.4436554964155024,0.4802321023716649,0.3280326775342398,0.3288937417787291,0.5920110242383714,0.5626160676599599,0.48722177985680437,0.31128760145275547,-0.08461790651940926,-0.03266612869350549,0.37425176618749,0.3877218749112813,0.06831813229670691,0.528972738316586,0.31752389850887097,-0.018984754768120338,0.6875459807761548,0.5574654676276458,0.28391314086895103,0.5783985096884963,0.5038976794667912,0.3404550812972179,0.049602017285397704,-0.25788918218616175,-0.4721381678382124,0.2718799724304858,-0.11831092084030637,0.4136146252200411,0.43590739469328965,0.7933929681883856,0.45595646232456233,0.6992688014262185,0.4822886085793391,0.8029199090350705,0.3375470138154263,0.38075917040356855,0.6962739883733784,0.5762704190616703,0.6912365618808112,0.17997632977546685,-0.01411866911048576,0.7253915949645752,0.4652404680079133
Armenia,0.35537052344075104,0.6805308761565271,0.4288079029040196,0.4287969432739557,0.3283476925792057,0.0,0.17975235100662867,0.453713047850825,0.8860570268396485,0.18508693607637217,0.5030269933409347,0.6464546216071287,0.5192657166768162,-0.04870410054162466,0.24441953919710202,0.7872672682671195,0.07305245466233412,0.3398911558114057,0.7299682413504761,0.20396879319658667,0.09403710409513122,0.06029009427313248,0.255239131745604,0.3445449159777385,-0.1760623941846975,-0.1325461920909028,0.2345032242964098,-0.0553320705976561,0.3553493275558445,0.06872692847994144,0.45950634199406704,0.3535632348606609,0.6244444441141361,0.31218402189983796,0.5154313919973792,0.22549831262820397,0.376848405772673,0.01363926952381056,0.44092426940217444,0.32474494706305446,0.5504450219224806,0.5640651071390544,-0.017387403550176872,-0.10168965092339599,0.4499695711717733,0.18027263615717715,0.5369965450905787,0.33187926986468874,0.27158865040132707,0.2543227738883147,-0.1586141478419414,0.6310825414232646,0.3342439438258513,0.3537426319155229,0.34539713126232985,0.38174969899415667,0.23900116151269257,-0.12914485207298787,0.32584072179370493,0.35478897930914,0.06160856947942206,0.5886809515436208,0.4869512672518178,0.33655496910964844,0.6370611979896312,0.4876506918167386,0.3010987920971554,0.27192033280412986,0.2790830456058845,0.48751520264687953,0.16590336212416257,0.6806305929353095,0.5584090362843525,0.48112887955173333,0.5929104670065837,0.317335503855367,0.5061746862966919,-0.14483374087599654,0.42769783903543757,0.59132091436808,-0.031381979127850235,-0.22940667922069502,0.6375351772167722,0.5299505929769284,0.17933572651620566,0.10160659159320073,0.22608693196403362,0.3709670976744329,0.3882341137511499,-0.03654491617592348,0.5166091459500178,0.8263156176264345,0.30198902917248405,0.5650174355724125,0.3101334810604265,0.4633293304919551,0.11024879499808826,0.5405623390149502,0.4547767463405017,-0.018475280608891698,-0.22920665110815386,-0.021471698960167984,0.4008526810193229,0.8049324974484922,0.4509395083416806,0.44112105719009453,0.613591982584692,0.7068520925089887,0.315088462596274,0.13813061907095536,0.40196772924045654,0.3971060829266454,0.5231778487841574,0.6266574768285823,0.2473441650349849,0.4026609506151241,0.7442337655401188,0.5446000510425447,0.3036761581918552,0.23405260117058957,0.20176517426926588,0.6740715714380348,-0.228796735179714,0.20735254429645145,0.4598856581597245,0.5093037696816896,0.22101431772611657,0.13048712929683026,0.2013085956844326,0.07205790291640612,0.3397793200203556,0.3916598007953461,0.44137216748435315,0.6217872689231119,0.5074552388047404,0.6933161863678157,-0.17854551340639713,-0.15647056905798173,-0.44891556392821075,0.17042733093915952,-0.20482760804141553,0.321212755404096,0.19089840378339118,0.39821019133621427,0.5394636113279172,0.3895091071701695,0.8110721396839534,0.29821237632575226,0.32630221536634274,0.6174708097041084,0.26882758663743633,0.5385343912646398,0.5204942059874362,0.07314256937824859,0.14584951823458003,0.1004637380176735,0.1605735929497275
Australia,0.24728453117085758,0.39630850724437994,0.2249494492017926,0.4217301024621364,0.13287424770834977,0.17975235100662867,0.0,0.5526540314815869,0.31241080498631457,0.22182829321647946,0.10892155010589766,0.345916019208684,0.5787056964262738,0.3825081331404795,0.23591005037218393,0.5010954526800383,0.5230949777297047,0.01758296259114589,0.4540228506304983,0.4646224479285036,0.6322592648139442,0.5164721307557195,0.4354875695152439,0.37125212733009194,0.34581800682083375,0.30935988576220685,0.16653568125075346,0.7402304881549042,-0.0068451411703904785,0.4604538941691151,0.6154761471232235,0.33629769526213504,0.4900603735896103,0.4749182177243477,0.3496145673500234,0.37736632261256575,0.5603540733432119,0.3665305978057056,0.13717277118556692,0.1223203617787757,0.37504898513676965,0.5641425578339728,0.414746053430773,0.36152460345288795,0.5923614846691769,0.6209192880223977,0.21588806472008382,0.6540618732554456,0.4181473439024399,0.4987635882443203,0.3799562635450152,0.5349890203037055,0.4792065743114694,0.42402301363765427,0.6753823967036287,0.5012636919198443,0.3462201935345812,0.3988053805045324,0.5252793727127903,0.25757955777298136,0.649897094920157,0.499530722711797,0.018844439793703316,0.06572645724557646,0.10134433339313564,0.05959835928590573,0.6511523689324612,0.5558118120534428,0.3872554663508391,0.4744905642391135,0.37577782035452023,0.4261502421597646,0.2852940641662558,0.17294749093588557,0.3631643761683935,0.06745914899463479,0.21032430843470862,0.659252655294911,0.6357359745843603,0.25901807362899465,0.5048349656592477,0.337264956934649,0.45243750942307703,0.5754812365138209,0.49729213404261763,0.5024876427941448,0.5450232255469571,0.4763058694021348,0.5035180858421447,0.6782226353718691,0.27969244463813725,0.29578026001177316,0.6924873866400425,0.18860206400750967,0.2978348933712719,0.5112619959517742,0.2943748608679423,0.17372960818876604,0.43764113682280625,0.7419735548882997,0.3205257174011824,0.42514470105602375,0.19092758652347996,0.3736879794311724,0.6204300485508639,0.33261203905453274,-0.0032699830051414747,0.39657822710939805,0.22129014168889183,0.5471107576151468,0.1816863392521777,0.03400087488764769,0.21117420495489236,0.29270660896906986,0.5160913182933715,0.1048802509299459,0.34870537388019907,0.4353442322196972,0.4259867593597694,0.17830861297607314,0.2605325339739861,0.4427732759231048,0.3014821710551513,0.864214959766217,0.4934936114820061,0.5720754373335835,0.45370581409861277,0.2695169334955081,0.6573164473774502,0.467628210702158,0.6221404742160582,0.3881170656948071,0.5017978599290904,0.5229280366015971,0.7110094587255724,0.45343838327025354,0.6093618131112551,0.25302605939415934,0.23168281403663038,0.806498218341694,0.3274839231095741,0.48150035750095266,0.7956124220965762,0.3931889961945013,0.45896326556942535,0.34446502760741715,0.278945356582613,-0.10228580128892584,0.5580394906388062,0.3264884894404311,0.45133959429451176,0.4086280331779514,0.3114851621621447,0.8705677895976959,0.4339312425906683,0.4211713892416169,0.6641294924883676
Austria,0.03767658220864589,0.6294634889486845,0.11127278712459487,0.25886497572258615,0.32469529181328016,0.453713047850825,0.5526540314815869,0.0,0.5636173477863702,0.36384592444702546,-0.03207459603829199,0.6903115631578658,0.9429533913985633,-0.19502682508187652,0.15290067270427332,0.6953077770813227,0.05109148650288364,0.26059871785210276,0.8765057191481831,0.1692010117542032,0.1592308400819039,0.05497393049840604,0.01902367830057161,0.834599076467846,-0.3104787985906867,-0.1765753563997874,0.3926625078536996,0.4444015836368165,0.15087322041644313,-0.07466600750338293,0.4581511431087387,0.02055932462122012,0.9172143038234394,0.4452500334065578,0.8714043879049087,0.0836810067876873,0.8956416692467876,-0.1963504630072106,0.1624310025143234,0.31517779448146954,0.44027910788809466,0.3267145491516865,-0.18303449266103633,-0.11799021788606678,0.8726048835853925,0.20850901318093695,0.30196903230677963,0.8908027745700711,0.86912481457936,0.05223836323375086,-0.24121377803865518,0.7096080629185821,0.9578518589975218,0.05682822855862579,0.8910162198065784,0.34968876781107106,-0.06605032125044019,-0.2446109066254878,0.05406588650153599,0.059376838010969824,0.32305539027752983,0.8866001726290373,0.15019508091967548,0.2856404221677247,0.3610081829096856,0.1253827856416757,0.7973715021773347,0.5974965073611108,0.9064090301406177,0.4804533660061111,0.5937212319000743,0.7980554286758721,0.1921926905113931,0.18028135629683018,0.38888354615180976,0.1176216235284826,0.06659043480944982,0.09146265131981546,0.8582588269242041,0.703349212410364,-0.02937972606176742,-0.345682160917989,0.4698356843275754,0.9072841655195472,0.0740639710435872,0.03792692949068488,0.6163270246591182,0.27596396065373896,0.12263525791274643,0.1671135985970088,0.32967562120961913,0.6684655224753424,0.3553878844460603,0.2594445280950265,0.22226989892515858,0.4304752431519282,0.138626973383706,0.18496744043537672,0.8846580191618132,0.27398681762615706,-0.3656448793481972,-0.042700512303250004,0.024311035886694254,0.7513909291620942,0.9075208776741287,0.14627752845279995,0.09581949073096219,0.5423521972249841,0.23074775742533515,0.15887835816417872,0.3835172713018272,0.120968641040059,0.2299074728772691,0.8432575310420869,0.7947539342569844,0.08135857595759399,0.8043589996275609,0.7082005431953357,0.18667014679512817,-0.13368475496135068,-0.06294571371196866,0.8111654550874905,-0.360991208365111,0.47942784785516523,0.9045349234904361,0.9452969091118176,0.019514255520802215,0.09127709071169865,0.7936320387443732,-0.007909989133021433,0.6945220825893346,0.416252308917091,0.2559980415359079,0.6554107104025271,0.9076678813920296,0.5290582353221842,0.08876936682322789,-0.4410056639784359,-0.4877055890595543,0.602512896516765,-0.2881293283911941,0.20385290452244775,0.5804970112959995,0.4836878045329168,0.7592296509719512,0.286009085890056,0.603776494298738,0.20999469706507345,0.7744651420592501,0.631628184343554,0.6575701538951055,0.10548055327106065,0.2808432355225987,0.48720087134013634,-0.09992610177106531,0.2961670279331342,0.3953055128177878
Azerbaijan,0.3795350609812743,0.7471605317759165,0.5395335012653864,0.508279272183453,0.4048827133784729,0.8860570268396485,0.31241080498631457,0.5636173477863702,0.0,0.1798892175621829,0.5164765998272918,0.7806524576945645,0.592313077984853,-0.020357701119492422,0.36267341248742824,0.8110487934918823,0.1526877625672448,0.37273346105365146,0.8092135410094047,0.25177475899094703,0.2275269837537357,0.18800597309747735,0.24914422977211248,0.5139104014568976,-0.14329611270542686,-0.11509665754569798,0.22096167979221093,0.07050931511577252,0.40307942813522335,0.10058869365520162,0.5468668612546012,0.3994632159488579,0.7512495836257181,0.49306032954299583,0.5517884882562758,0.37040854300190706,0.5863221934044729,0.0034463379203745204,0.4187470120515798,0.3276064807086977,0.5917847465236247,0.5949064177899173,0.004386349156472624,-0.03242476910085901,0.583709540471927,0.36366101784938265,0.5891017379188782,0.5220446864547446,0.4241326892122904,0.26745290616738315,-0.09284960935013009,0.8124358208869442,0.4993763167844406,0.4149600734037574,0.5523240237419675,0.5088777413133907,0.25301951928941957,-0.08643311258993447,0.3253784354810988,0.4112576507458221,0.1124168199008253,0.6590448682399285,0.4749607184959067,0.4246030713818245,0.7261264450968363,0.5037194120663843,0.4808816933203185,0.3747704163118536,0.4315034566187669,0.584234512697539,0.3620006338946973,0.7460865177574001,0.6810083929857773,0.5771216830582997,0.6492114144844393,0.27624236102141175,0.5028012804534155,-0.022676158340493968,0.5580969444680202,0.6993258291576994,0.03907779964914315,-0.1850201180062807,0.689436913332167,0.6847280577380265,0.21125294385225946,0.2342251707524733,0.4414848653801191,0.41915867200795043,0.5384037378085883,0.07530167595634041,0.59524161797633,0.7707850548499262,0.43840683444909,0.6144705168362362,0.41977805956380576,0.5566716277324818,0.2950087952022188,0.5563778779371698,0.5860795158816287,0.0690185180588394,-0.20649980382163102,0.05515323837002162,0.47073366052684606,0.8666280404117035,0.6567314548269763,0.38585990709186657,0.660542086490606,0.7510067772826291,0.3744600090679543,0.19310406401613067,0.451154608422872,0.33790812668955805,0.5738802287827731,0.6433364284874477,0.4035169314145657,0.36044199811496347,0.7027020987741119,0.6668879402103625,0.47461079316457977,0.1830857829369955,0.27243994412570516,0.7936443063953851,-0.20819431523195853,0.27817797438389613,0.564110887872233,0.6220450877793535,0.23393243170062095,0.32493526411098206,0.4475942744950333,0.10862228085855519,0.4583748444185879,0.6010012999449095,0.48701161458191666,0.7085966555390748,0.6508055154685121,0.7519214109304869,-0.06890464096237037,-0.16744333878688877,-0.40589301092202446,0.3804263880740596,-0.10534343898426624,0.4333496687313083,0.3720613661991433,0.5427054619734281,0.7505006227220183,0.513374231779231,0.8220407475280262,0.3456191579089958,0.48986637030082947,0.76895705593816,0.4393611942786173,0.565311978107693,0.5617821844871391,0.2624906314238259,0.17045652358849794,0.2662617747277768,0.40390367951742745
