,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Benin,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Republic,Chad,Chile,China,Colombia,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Guatemala,Guinea,Guinea-Bissau,Haiti,Honduras,Hong Kong,Hungary,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Moldova,Mongolia,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Singapore,Slovakia,Slovenia,Somalia,South Africa,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
Afghanistan,0.0,0.006089894154663024,0.00680228379860607,0.007320210453040953,0.006885157440131087,0.008171073601482495,0.008853281893487313,0.008471305294391536,0.008661110094408455,0.0074600916633251226,0.006211841041564856,0.0069519728410770715,0.008239801882040838,0.00461132162969493,0.006983916627534659,0.00957611986455842,0.006326910639142808,0.007657838005442281,0.008599870045049505,0.00340375964835029,0.007912537438494264,0.007241103759038972,0.005857690822136965,0.007223282679026205,0.006954406581691262,0.005487609077455196,0.00761961226354827,0.008101569975285815,0.008072328063909992,0.007761914692397304,0.007670874320159654,0.007066652284618787,0.008372075430527525,0.005913369060681632,0.00742763083067997,0.006890965429179494,0.008479432096550868,0.0068667451880081035,0.0068910189196540305,0.007633797822521057,0.009916528836123147,0.008150596867453085,0.008708308707295272,0.006667699742536869,0.007245291885985111,0.006295601198767162,0.0076770621125340855,0.008352321957650777,0.008267372794405703,0.007551283284971793,0.006860035430528326,0.008092532365406965,0.008116694943623168,0.007381947331814671,0.008603594636619923,0.009082432128049083,0.007821453251627046,0.00824937620885178,0.006561776303030298,0.009431149569875683,0.00825733222380503,0.008113706314600996,0.00519720134549112,0.005580167103710797,0.007976231169502527,0.008210149761030424,0.007652578291234488,0.007886971056456759,0.007964966431960445,0.0074341028534783945,0.008205645378789334,0.006668539001547344,0.005761319330020796,0.008235039070994647,0.007537975006364988,0.00691504977587434,0.005478976198498547,0.008082742596508128,0.007993023198352973,0.005633823313122242,0.007814940728775099,0.004711803757456188,0.00756581257810073,0.0072915185371111215,0.006995284524670284,0.006877886867050875,0.00843268718159984,0.007915711903290004,0.007252944872682089,0.009010342765383645,0.006395836237038712,0.007014925178028376,0.007274743895516382,0.006843668371838047,0.006929301060196232,0.0049578299964172755,0.0046091972141269096,0.0054368809089527115,0.008184566596967063,0.008451435079430232,0.0072149848058339645,0.0052634744507997246,0.004913878086039748,0.00979367070048113,0.008565542121972946,0.007071890100568953,0.010442063775344807,0.007363897148501528,0.005976903989600459,0.006482460218768741,0.006242752865857287,0.007528569186881465,0.006954200652306761,0.008407440848335397,0.007289991501674794,0.007645023395310886,0.008038893914042396,0.007478669743684363,0.005858109883029422,0.008232730459679394,0.004780668867576442,0.008255727694590395,0.0054086800583353495,0.008568957927155887,0.0069722095708503835,0.007876662638350476,0.007674474870396128,0.008189420057700297,0.00848223235760493,0.006433320986115212,0.007139588797109907,0.006001831197916899,0.006682567642745778,0.007453008960326031,0.007934223611434952,0.006380214676365183,0.00775801245149146,0.007341150642580261,0.007040895690015183,0.00909006679977475,0.006524630967922958,0.007226056726195644,0.011030601565547981,0.006632708540299493,0.008865721378210232,0.007018296571722507,0.008349248167736691,0.010195087674959252,0.006811529226424048,0.0059229248572229476,0.007521634391699311,0.008241646487671834,0.010448674230053367,0.008386711257323006,0.006444563135084986,0.006719334878565748,0.006548451235593901
Albania,0.006089894154663024,0.0,0.0066505066248422,0.004851671668273052,0.005118755172878976,0.005707969319713136,0.00727882059703731,0.0064852195579307315,0.005322178218562967,0.005574957522862564,0.005850202849669376,0.003263033516378689,0.005115735280599561,0.006595073544447425,0.005130924390191326,0.005016651090900444,0.006927068452808804,0.005547769420821678,0.004300600327796665,0.00540202402924347,0.005274968260943603,0.008327654412755717,0.00633104296036778,0.004759658663717581,0.007137432226576911,0.00585809312982364,0.005394573584475815,0.0066407282417729465,0.00922321136512479,0.005341779675300793,0.004892747311792664,0.004856271451104702,0.005392893855669773,0.008842859732174463,0.004066479255647479,0.004952738731474547,0.006205454857600642,0.00759396630182875,0.004378619863974163,0.004800828490949345,0.007833486625010239,0.005997482035052637,0.007892190430711873,0.006638034427818085,0.004554083647577587,0.004616814513844002,0.005120506909533799,0.008344348241475076,0.005772805056025851,0.005398882035285232,0.0060429503514579305,0.004766143233769128,0.006888847294979268,0.0057033790881247295,0.006697585881882598,0.007549814048502192,0.004651019189627338,0.007987943775069345,0.008886398130954796,0.009012587891488302,0.006363748871774182,0.004704797242961098,0.007299587359184228,0.005745919154408687,0.008092147066352832,0.007234847597784752,0.005171246654459741,0.0051878794913433075,0.005734217899726967,0.003944681701714745,0.007454092897124188,0.003719757131871536,0.006223177361408821,0.005231751273650621,0.004801377726210685,0.00524817648158259,0.007765776526607909,0.006054280961590546,0.005535777748545284,0.004421633814121778,0.0057124197971549825,0.005639362502262905,0.006119347522979709,0.00455475250023381,0.007861641981056568,0.005704811408829715,0.007651452094923676,0.005281838436391809,0.005084205912964896,0.006504786495723987,0.004163158690067114,0.0025649360303951624,0.007334876062401245,0.006600077618886028,0.005050484137934642,0.007012416504302763,0.0058515640070365285,0.007078601652889372,0.005585456995707426,0.006859405773222518,0.007977780938783572,0.0062006907364701444,0.0053926229686112855,0.005481937200972537,0.005986389902189995,0.008606387871100817,0.00857292372218409,0.003272531335438272,0.004662107899360252,0.0063462714416765015,0.00486040522479914,0.004901911588646284,0.005271494347373692,0.004980073410466597,0.005440969927820216,0.005883238906094426,0.0038892847722335386,0.004427768315664795,0.007124166253791225,0.0073591528254467,0.006855664602100605,0.003293632028066972,0.006834874447760276,0.0059952961434631795,0.004539967821852186,0.00456645338200987,0.007051203733918884,0.007591120051689408,0.006470981333309132,0.006186771311309872,0.004907365753969184,0.006273159227654068,0.005136641035014419,0.0046358537399342,0.006685748467550148,0.0066972985934536725,0.006805293826725168,0.007057181418340448,0.007859146786921345,0.008237174200632025,0.00578047400021267,0.004446693974484294,0.009179672641565757,0.005058066609507094,0.005263453129177912,0.007144002371783997,0.004290502241189927,0.008991328908438262,0.005163959186763182,0.003332683745045654,0.005653352970945437,0.006072895556182965,0.008526035926046827,0.00601978079279283,0.006908672826219886,0.005945255745985708,0.005273995568732729
Algeria,0.00680228379860607,0.0066505066248422,0.0,0.005233587771796453,0.004336242250686088,0.007142595865075592,0.008165656273410373,0.00825347301792627,0.00509217225385556,0.006796371863597045,0.004517570045378686,0.005304313619539581,0.0062218344140616616,0.006935756472218228,0.004156455979003063,0.007388035654971952,0.007067711943832204,0.005888491371769367,0.00715799702347139,0.006961855158396057,0.006313269089924778,0.009552507483252117,0.006174868421806485,0.004255994289043668,0.007695155896229783,0.00685570985228593,0.00708654458151548,0.008024264352628223,0.007450045422812683,0.006130034353883274,0.0056022658862817185,0.006490005964133944,0.007181783860123913,0.008042467074276468,0.007348319842454317,0.004983817645033664,0.007620047927522641,0.007480539861664,0.004704444494973177,0.005056850953054764,0.008433481878396619,0.005550340164090334,0.007755390375324072,0.00669818887588277,0.007276854975406698,0.0072535188763588505,0.006134587553133021,0.00944775938351891,0.006337734905572287,0.006580464088937729,0.006736260856623719,0.005543037076135373,0.00880176761364706,0.006222330482975393,0.007419893525416393,0.0071475570158286,0.006254162130203944,0.007446127322443829,0.007324393727149861,0.008042853874396728,0.0075013625767649285,0.006496079525075509,0.0066366744938339065,0.005880605663235016,0.005998054583151855,0.006821035493229285,0.0054235887447309445,0.006658510405080814,0.006419374583990958,0.006603353962029313,0.00798481075718256,0.0065529563440166715,0.004342159809611481,0.005482162763392023,0.005764651118452711,0.005704334818317164,0.0048482808511863896,0.007999783705467117,0.007654794913600923,0.006625098876261258,0.007500727985409935,0.005546854782836338,0.004182793469472592,0.006746363966156241,0.007129020702185094,0.00739863374494758,0.006667995734085541,0.005384081433196529,0.005741990036155101,0.008109918072870195,0.004452665358467265,0.006189305965481294,0.009224626548629147,0.005059345259280691,0.005803772693565578,0.006401695671250177,0.005266066026573384,0.007016333739841611,0.0072121805507793305,0.008292782226988591,0.008435676053581207,0.007179031739310823,0.007734686672563897,0.007547004217031154,0.007608456112511458,0.008300254929328644,0.007647672370689476,0.0059478642407902495,0.005455629711609244,0.006900746797236117,0.005676417308356852,0.005830711842052135,0.006529145008865624,0.006919171156440134,0.006265731864064279,0.005240605605326572,0.0067297884936316785,0.00581638792646353,0.0056658237461471314,0.006879438963193525,0.005540121046621891,0.006873313571975303,0.005512720166393117,0.0077573093997640626,0.007796067368908666,0.006548740768885812,0.007643402656512361,0.007702932412557414,0.007852272089688726,0.007289426193240125,0.005082841628059628,0.006423288775663996,0.005823538265074476,0.005730677504689364,0.00781572996993124,0.007788599587327788,0.008161546394568852,0.007317328633205916,0.008527566093033527,0.008881556740660197,0.0068037508058149095,0.006623003475563788,0.010489786730497106,0.004867230314541132,0.007052471584410057,0.006569135790593697,0.007412398741620706,0.009763862524849365,0.006123282571777346,0.00499785879578834,0.005767554833745385,0.005656263020641362,0.00867114862848475,0.0072554478072815376,0.006202408337675969,0.0054022210780044645,0.006621088967456845
Angola,0.007320210453040953,0.004851671668273052,0.005233587771796453,0.0,0.0028103030147014116,0.005742856963909953,0.005684901398425386,0.0062590064658584665,0.005298018099796596,0.003888704827609313,0.00605851159909749,0.0034424614454141916,0.003879759600835384,0.0034165787748492524,0.0030254451855376728,0.006827380603947491,0.004562614101332896,0.006020266165133249,0.0051798417085691,0.006838121456527208,0.002533195036793094,0.009419502976319088,0.005103664982034187,0.0035119610300127424,0.004280160544254895,0.007095599402262613,0.0046060712813973115,0.00411312285330742,0.009338980662728117,0.004480323967623486,0.004669082522864949,0.003980016834730935,0.005995807186537417,0.008966873376172487,0.005235785182600583,0.003787486446368736,0.005064150978865921,0.0061854776108751916,0.002846475011732674,0.0037318272758781355,0.009474692786094535,0.006340017218488427,0.007476072031732115,0.0066849810180878416,0.004179747294360346,0.004196647448736362,0.004422881160891274,0.00601930076033918,0.004639161408292377,0.004610165068135469,0.007275059964926612,0.002520192929677476,0.0062009185986425614,0.007198318897187738,0.0059463957975943865,0.008480338429369594,0.005596624977026322,0.00771176010459625,0.008131505954934684,0.010620447097368148,0.00332038413286017,0.006095669613061721,0.006538238449455668,0.004330475134775941,0.007868585397460454,0.009279201351827644,0.0036495527184899085,0.0030450460884813165,0.004924664263434331,0.004167829928168828,0.004882347778074123,0.004001759458222918,0.003792087916733285,0.004806993075799826,0.003638161434217082,0.004301607681276983,0.007399400631427917,0.004745204108765749,0.004818141836205751,0.006501859453538523,0.004866085173020479,0.005570800517770519,0.005592367723835444,0.0039760779400849,0.007092870735412282,0.006579504554377983,0.006026677696655964,0.0033159836300896794,0.0031617083650856267,0.004884250569694371,0.0046050407426408745,0.0041254172890823095,0.00652085175596826,0.00606535224783572,0.004395777701996474,0.006566480443532701,0.00642717811188262,0.0063029567048705415,0.004357256460124152,0.004888276412949285,0.008665095086075622,0.00729521760990968,0.008279589456762677,0.007835259489681563,0.004845103128642284,0.008750678331730127,0.008933567355671416,0.003799375619421658,0.0033275016085257086,0.00625895957619969,0.0040948315043208006,0.003226208624076095,0.004355298224995554,0.006370384216441478,0.004232512429970726,0.004568778146481453,0.0034670971324527637,0.002801827307187763,0.0059221822983201305,0.0073606867864368895,0.00418080938246982,0.004618056979732431,0.006496634053056696,0.004473606693587044,0.005282533047110063,0.002963527669949894,0.009026220779737932,0.009025669252612271,0.004377298985597611,0.006408458848486285,0.00399993863382379,0.005341381590018181,0.00502308344071781,0.0033366418354739665,0.00624219054642173,0.007942705894277315,0.0036269741347834967,0.006616318148098369,0.004587660848653785,0.006514413401383887,0.004133073050056449,0.003710767147612298,0.008961606504684236,0.0044472779727987586,0.006212106200136284,0.00604399004935913,0.005466173456680343,0.011133652017004074,0.005186687753520311,0.003615351233623901,0.004284833136314733,0.008172217845684757,0.009679834196963645,0.003203289911305751,0.007652611607616175,0.005143431045423577,0.003773990974218475
Argentina,0.006885157440131087,0.005118755172878976,0.004336242250686088,0.0028103030147014116,0.0,0.0066969117314317,0.005429388532147865,0.005971147978997481,0.005908531117157264,0.002417996710706744,0.006206450148472146,0.003892363076938221,0.0036734573378441257,0.003250369745742551,0.0017442872445279035,0.006858283273813505,0.004514667708073617,0.004626557816918894,0.0056652781731817295,0.006780392662579093,0.0037476187975397555,0.009046064349483027,0.005044685291003515,0.00295667976817235,0.005980348323527636,0.006653421405666428,0.0033214294816255353,0.003489630029980325,0.008004130403227417,0.005022888730076469,0.0038461836829959406,0.004212179535292783,0.00601967099941725,0.008473568612700313,0.005125248840118649,0.003403753283733491,0.004257059759905737,0.0063885428049488165,0.00257208086936867,0.0022719126501645473,0.009125108829393725,0.0064125277129034675,0.007357826191611926,0.0059114817175239835,0.004038844667840813,0.003205783151594222,0.004561245465217822,0.006817305219302451,0.0037337015442074307,0.0054531596820642965,0.007264885851022304,0.003062833521444204,0.0066658814118836325,0.00746509915835187,0.005727208634633078,0.008358740806834167,0.005828981992029611,0.007137563581778785,0.008103806186047809,0.010653411455969226,0.003599939149838767,0.0060760853681654375,0.005424749783647108,0.004475037385234882,0.007961302910574605,0.008938270478764573,0.003633049632926502,0.002935521430874374,0.004197304001410056,0.00451181821538211,0.005325832966200755,0.0038548546322915715,0.004459446105292153,0.004776431573459126,0.0038013942257178906,0.0023202300441850696,0.007570367850487928,0.005403417376028785,0.004395183952432548,0.005564502765312389,0.005944570226129612,0.005747905766709257,0.004956003177444309,0.00419472876554052,0.006191445423253882,0.00652986997570565,0.005951592700226976,0.0030364000525375102,0.0036381292153065898,0.005211395950610705,0.004142857102692304,0.004829845658204914,0.007180356651639535,0.004309500841364744,0.004552751866730163,0.005512452399201149,0.0063344040725948165,0.0056740705548891015,0.004012893565808079,0.00421036111521334,0.008584030430719551,0.00740764956906226,0.008345163862175396,0.007630815712808604,0.004148282698020304,0.007288756517052771,0.009040344507555965,0.004169639007818002,0.0028715596923503586,0.005322493343340542,0.0025672470478918536,0.0023103928829865993,0.004876804886589966,0.006209855143489674,0.003456621600941886,0.003950690714744377,0.004514474913665329,0.002901020949779361,0.006171694964066483,0.006405877666636896,0.004136828308268036,0.005399059604504775,0.006341941804318611,0.004155385441128497,0.0056235699390207545,0.0031551694553453766,0.008726385606503115,0.009244097580209415,0.0036773670821342573,0.0063565159982830275,0.0029422042127717892,0.006281346382881248,0.005018201443768873,0.0025716143241053236,0.005521281767618537,0.006633360678768257,0.0035488530045206523,0.006357160922914196,0.00509303223800899,0.006290430633289892,0.006252966515579463,0.004243711863226326,0.00928240181551584,0.0040482605617609664,0.005924503967514536,0.006320052525954033,0.00640235084060316,0.010050929930582722,0.005357700929487435,0.003479818188625546,0.0026306032819087685,0.007883549035930422,0.009343214979210198,0.0030858733425824475,0.007661582946753698,0.004611571688924214,0.0043682560499266835
Armenia,0.008171073601482495,0.005707969319713136,0.007142595865075592,0.005742856963909953,0.0066969117314317,0.0,0.008056485793114486,0.0075660294924277645,0.0046578604746712856,0.006254382531300693,0.008506154219311555,0.004744119223639531,0.006147177926008673,0.007852874450348523,0.007085593967708772,0.005091923668970788,0.007740376213611231,0.006093422702277054,0.004817612958816362,0.00687598423212651,0.006560090753825609,0.01042034955002512,0.006767437501277439,0.006464062683902551,0.008821897312556061,0.007386460397751085,0.006235207977909882,0.007976605284449063,0.01017038377294772,0.006673310424487921,0.006455789774726942,0.006411022683715353,0.006391037831577778,0.009827884079187207,0.005868451834260308,0.007021350281479024,0.007384542437225532,0.006923978155198422,0.00629672449808608,0.005863328706230372,0.008287151934057277,0.006472819484152364,0.008068776196265504,0.007312577661933205,0.0061464570183054545,0.006830324183069999,0.005503765937394752,0.009417306207507479,0.007360212320087295,0.005993869432331404,0.0077719688678491786,0.005555492021196424,0.008111126555972266,0.007623810569747758,0.007819592545547972,0.009814306542268147,0.006494931691435384,0.00810360881855894,0.007482782888185825,0.010500964153201803,0.0074571824348543085,0.006169750786424118,0.008495157883243119,0.006600693434314582,0.008366505270078442,0.009337929492885857,0.007275700073912132,0.006870268488161741,0.007429874869825748,0.005726793133212108,0.008150586987385286,0.005337744581397369,0.007523297748218212,0.006645364856479114,0.006355141321392281,0.0059786900513515845,0.007189685554967548,0.006615704298319811,0.007135467591505216,0.005758850553820944,0.007729798474326501,0.008572748466763069,0.006485485141919604,0.005973136768364072,0.008891174022746128,0.0082463650586405,0.008784160641931073,0.006906983430112762,0.006887028686238096,0.00757801563214759,0.006194968217157142,0.004014913265349964,0.00721269253530391,0.007192858286507701,0.007150113976029325,0.008640547132182905,0.008476326761703831,0.008060014941697159,0.006594196470379513,0.007912181961176322,0.008438151108989312,0.00776063661897187,0.008403499221956967,0.006052323927187598,0.007202540626277973,0.007894915027981122,0.008657248328117062,0.005500646182661221,0.006624511890860595,0.007148093204039222,0.0064655931459303324,0.006400331843204146,0.0059808019935494615,0.0056380529096267135,0.006523160987860609,0.006670799083716508,0.004165371181971369,0.005564334705481941,0.008301431746091978,0.007513588856682723,0.007437774357394479,0.005203344471542928,0.00834765874805568,0.007515432182587989,0.006538517191245949,0.00613724952786105,0.00803864106601233,0.009548682900799464,0.007473661913588364,0.006893310777499912,0.0065918364453201326,0.008134490758587546,0.006725715462114691,0.006585343749861342,0.007993857698409797,0.006799343013302212,0.008306273967979064,0.008365425769417473,0.008495157801690025,0.008923450264672029,0.007355465811504705,0.006121286374742266,0.009953251947468676,0.006742202956524838,0.006652506542045605,0.008475178604582717,0.003737280347015041,0.00941638501205696,0.006852430223024562,0.006153280222144516,0.00707404977982374,0.007909200562387994,0.008884038198766825,0.0070941365893151375,0.007019106817164707,0.007381109445250161,0.0074528868619212615
Australia,0.008853281893487313,0.00727882059703731,0.008165656273410373,0.005684901398425386,0.005429388532147865,0.008056485793114486,0.0,0.00454268160334125,0.006692356763044847,0.004649632201397005,0.008582323531980046,0.00595660716312999,0.004394699260061422,0.005736448967397377,0.005512483390909135,0.008947214875078758,0.005485219756942499,0.007592858311004038,0.006060574299837798,0.008663550951142986,0.005325018539270722,0.010483817870020524,0.0064397878356034,0.004063633272295548,0.006017728931043433,0.008452759164584704,0.004982845984577364,0.0014889852185479356,0.011702428720238248,0.005784327423814317,0.006497819053009242,0.0064806479116112925,0.005523436280029424,0.007704456953747006,0.005463933452459576,0.006236186959868876,0.00508689187939451,0.007234160292781979,0.005828327217712292,0.0053830330054970696,0.010148658116857476,0.008199018452587794,0.009093352247988302,0.00894226795832818,0.004824023282985992,0.0061193016813193574,0.007652094179531268,0.004135697277378483,0.0031954271709919418,0.006520804233029549,0.009340183614821885,0.005136585757602178,0.004724876157835954,0.009225792412355995,0.003013053444704278,0.009045298390517188,0.008487629811810771,0.009423423967417877,0.010349300359100535,0.013194324501479424,0.0025662190880335867,0.005993071065015711,0.008765935456749882,0.00734936638070221,0.00894260390881467,0.011201901578257983,0.0037784107317057813,0.003993629973575616,0.002913749198181453,0.006579764096297267,0.003486722139218474,0.00574485865201051,0.0053487453056340955,0.007999387193575194,0.00634677868248605,0.006173794063185648,0.010043577003595757,0.004478135106717341,0.004989429515458668,0.007681988284384808,0.005686093704234714,0.006536788170206515,0.006542094374344149,0.0050012478689016255,0.008649647277057124,0.008516532547243619,0.0057219963573189115,0.005506847089195975,0.0058374004349595245,0.004135222188965568,0.006472819956921061,0.006667543663331604,0.006411162494290568,0.008168220714351696,0.006903096197242293,0.006156483844691147,0.00876446349289989,0.008995745262419422,0.00464733239401044,0.0019140257706114464,0.009576843585547395,0.008969457200868584,0.010379313440640575,0.009330013723023332,0.004974961268387667,0.010341269904532904,0.011634071912910623,0.006097553888588889,0.005174700005034117,0.007236139410762187,0.00653571945809499,0.00524157033189334,0.0068290113920588275,0.006725876527755991,0.003707181805214797,0.0060698977319049215,0.005890866481371877,0.004812296975375158,0.007329533177302022,0.008483074886586195,0.007574271464456187,0.006547465786451026,0.008296458496805634,0.003384919707976113,0.004855450359694259,0.004103055953918109,0.010687956445211911,0.011029855828135936,0.002140753510169108,0.007925171029876646,0.004746317986619357,0.007225112855314102,0.007007943442263471,0.0050383792743485326,0.0049357335165544705,0.008418820735488598,0.0003523851280221546,0.005783208551659426,0.005262302623293403,0.004069975354616922,0.007568817074894018,0.006600507330238927,0.007570525471010931,0.0071744846179537525,0.0068737431446656136,0.008577582552038233,0.006761160559016138,0.012850046515011754,0.004663064797512458,0.0056907220125844895,0.005378597299533316,0.008934642144959325,0.011540786952748199,0.0018425665059673948,0.009287869289804887,0.007056067173139819,0.0056594597274979425
Austria,0.008471305294391536,0.0064852195579307315,0.00825347301792627,0.0062590064658584665,0.005971147978997481,0.0075660294924277645,0.00454268160334125,0.0,0.00757573506712577,0.005323850470203803,0.009772656819743054,0.005364068671277447,0.004213342583049031,0.00560744175624049,0.00546387274621445,0.00788157494564481,0.007226615740667994,0.007410277334491583,0.0056327151384611895,0.008245195532667057,0.005726054833990088,0.009779690241382625,0.005827871497887809,0.005203671285779411,0.005940179423108525,0.007946409796058098,0.004548303853943285,0.0027410595164468073,0.011869433814564337,0.0069231146876821414,0.006175411760419126,0.006420312224083334,0.005171139664947065,0.006385539600982651,0.005430109838035574,0.006584577366751856,0.003180011914406275,0.00652905449286734,0.00603833388605213,0.005557840542129805,0.009005187986699314,0.00736197053614579,0.009104335348322045,0.008371179829286961,0.0036643464388748993,0.007070103176946407,0.007523803669422587,0.0044627804306061275,0.004271072768702678,0.00741184414020733,0.009300700465420692,0.004628474795590796,0.0015508272950394946,0.009495426117139903,0.0039074008877586774,0.006733357869385465,0.00851015996495583,0.010050056927755442,0.010104500857421653,0.011948370057465326,0.004006069752831225,0.006184798156184125,0.009299735184082805,0.00795577731759968,0.008405976404931778,0.011375824838989862,0.004338415490881059,0.005475492054734109,0.0047344334788239194,0.006653903353368062,0.003942462752506108,0.005309202702237181,0.007857701936871474,0.008118331292415461,0.006966949996970035,0.006280243270083304,0.009491899941694654,0.003588934189163777,0.003269202966873331,0.005831555782744867,0.007499789506928023,0.006361643952210552,0.00748176639168798,0.0038651102975982964,0.008170586584391577,0.00906662316966502,0.004787954581079588,0.005736796602677283,0.006100279808538053,0.0038141479851478127,0.006235021926442939,0.006000141760473328,0.002828175839990638,0.009007374331428855,0.007313694683969516,0.008337979658205583,0.00818857904354447,0.009360600377904173,0.003061699531499876,0.0040593434158064465,0.006454212608981061,0.008777091024001744,0.01029991148138284,0.008204384378772052,0.003547750077154625,0.010316642739579928,0.011538511431994037,0.006315336581079828,0.005955625433842987,0.007017477812962298,0.007238099621538054,0.005959470248228084,0.005178948300244296,0.006323934595116779,0.004442364275901471,0.006825658339973938,0.005347220514820789,0.004340279643121489,0.008962855522255354,0.008894109015119578,0.00787992925620351,0.0059913978444097815,0.008173108897235984,0.0037473129482779003,0.0043922956012253855,0.0047382161033841744,0.01013771105632813,0.011115229845866565,0.004168340533041164,0.008108105376922973,0.0046267157945930944,0.0068265743483522795,0.0065115549350189235,0.005240757823828954,0.0030475736311515278,0.00649760790561716,0.002505716891519836,0.005888157286930019,0.005586744771156686,0.0047566940687223044,0.0076020481839506404,0.006788103093399619,0.007217284700235943,0.00738076949074006,0.005058087311714728,0.008981373115585273,0.006555961802653138,0.012517084254579947,0.00441263795118793,0.004951148493540483,0.005608714486670678,0.008283040679405027,0.010271743158532971,0.004563795820795382,0.008835722438244771,0.007834575374143891,0.006345019835550146
Azerbaijan,0.008661110094408455,0.005322178218562967,0.00509217225385556,0.005298018099796596,0.005908531117157264,0.0046578604746712856,0.006692356763044847,0.00757573506712577,0.0,0.005295500382143326,0.007027165761327999,0.004032548730069078,0.005850281114893,0.007407202808455962,0.006482751091541165,0.005086306414579715,0.006732109954405014,0.006702061485126974,0.004513827369855791,0.007838932549085215,0.0060493583909068255,0.010028242675264467,0.00660881726254177,0.005035369364984937,0.007555466251268428,0.008383567081127181,0.006519917441766473,0.007320529930419056,0.010108970060131114,0.0065345027227852875,0.005608989757121824,0.006286746808633442,0.0057443263639267205,0.008666800463473229,0.006231027315788067,0.005830709895930477,0.0070607293735254414,0.006912026282452691,0.005993490472016023,0.005933038478232588,0.008563826825784436,0.006170165953475246,0.007678036423670155,0.008479020421926364,0.006167028438831407,0.006679704151480338,0.005770582509491084,0.008658421436506032,0.006078675131660918,0.006474563151574115,0.007953679259030629,0.004371829567093432,0.007972622926320488,0.007712959457971247,0.006364111384021273,0.008604369858231072,0.00597379716736216,0.00800779820909233,0.008883449992220082,0.010281777422878677,0.006926539518209245,0.0055955048399138115,0.0058123655777542445,0.007737756230674006,0.006729355291199364,0.008566913485366812,0.006056262348219984,0.0062705406019324264,0.006157464913799297,0.0053670971675067545,0.007334795037833782,0.0050574768633503625,0.005626179225275553,0.005353278439007377,0.004356546282425265,0.006370270560703567,0.00823636020297976,0.006311677856653442,0.006693882340897592,0.006556402872748292,0.007372970185256113,0.00759533457196986,0.00543269142782326,0.0053444912505752964,0.006741366389425435,0.007368894845073251,0.0078115468983145425,0.005674074619765497,0.005692284220068469,0.0070611358150150265,0.005140117013685997,0.004269044961028852,0.007806637414731397,0.004891940555130557,0.005289299973998987,0.00771723355200519,0.006943802828835312,0.006729766046941427,0.006467435141750111,0.007673848320429217,0.008944846155287985,0.008080922688413535,0.009098992672918188,0.0050404185327783,0.0068878856631850284,0.008240996406510524,0.007797102918142987,0.004442933510474429,0.005930333951523359,0.00787567950159737,0.00602171165386298,0.0061194226309767225,0.00574207250614534,0.005665892478929837,0.006515856428380461,0.006072405764455205,0.004806225759662012,0.005028632430115039,0.006326482684341328,0.008166849331522019,0.006716410999573729,0.004530382168789334,0.007901200932462882,0.0069285949143363295,0.006290270899731267,0.005575030471517489,0.008175297864378053,0.008941729518529673,0.007253540550938469,0.007215845904583076,0.006098043270555436,0.007355258948212072,0.005985170881573258,0.005708272345604596,0.00751552769012731,0.007151768351716202,0.0074867298914716935,0.00862485978118358,0.00840259955382346,0.008779239777181745,0.007089308755045204,0.005437690163445282,0.010087671116008275,0.006520862388339056,0.00535999136907713,0.008001360383392898,0.004591152645964029,0.010802219421461288,0.0065629504616188,0.00532465347000242,0.005943347138810182,0.007381359218016035,0.008554722102042254,0.006606534472578906,0.006931287421313243,0.006845111101906554,0.006095755156989516
