,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Benin,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Republic,Chad,Chile,China,Colombia,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Guatemala,Guinea,Guinea-Bissau,Haiti,Honduras,Hong Kong,Hungary,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Moldova,Mongolia,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Singapore,Slovakia,Slovenia,Somalia,South Africa,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
Afghanistan,0.0,0.5365196872264273,0.20632873053643774,0.34919879010044164,0.2669322048283512,0.3577933944248481,0.4962455240538859,0.5302284731089968,0.34744927244555274,0.30772519649174906,0.14481742529652064,0.38501940454030914,0.5275981569390288,0.40751667615229586,0.29775709089799257,0.5053832840769309,0.38559140606454995,0.2325247336108815,0.4927644591682681,0.6034470414770965,0.41342779622797476,0.341615256241056,0.38067012588661153,0.46145973255034406,0.30528239305207017,0.44315800749367185,0.26419390261080483,0.607778855078364,0.22706807649524507,0.4083140486949444,0.258770456345222,0.3805903217449118,0.4871983791638605,0.35492154525036534,0.5450461902329184,0.224852551604523,0.42713765924597646,0.3525724634934574,0.3108051696357008,0.3062021448273494,0.2987517268725422,0.28824802138297156,0.3887150988177621,0.3746215645189012,0.5324606554483061,0.3965440748806319,0.5145463424142193,0.5190929489099404,0.4956858446815299,0.4303780235040464,0.40359232594019084,0.36267265938445825,0.5090344957329037,0.3421200829622196,0.4769394816857992,0.2710474468248609,0.34777352291115127,0.327316590566107,0.22231939562693914,0.25305813563513313,0.5510267394659598,0.5244280740337874,0.2743767218250182,0.21760972251970612,0.25982544460449536,0.2771549038176028,0.5030309520861522,0.5015085395683521,0.5133880452731814,0.505568230311572,0.31081962227625076,0.460835588554678,0.25980021070037435,0.33529066777095345,0.36150440840219145,0.20450191577999943,0.19050802889517365,0.5923965782766556,0.4899148215767766,0.470432295473212,0.4517976047659131,0.17736012437693738,0.38133593332224486,0.44702190632855715,0.35952297466953026,0.34034419679412986,0.36199137370094076,0.4621095761848626,0.26268517476671027,0.4722269398508053,0.30554258517359245,0.5110034784934353,0.35709668994894406,0.32984180428013193,0.3921187576000848,0.3411522217801045,0.3693133231892345,0.21447912301951877,0.44524832406100073,0.5897703942637732,0.25244339056271803,0.44740804996719297,0.40688478312343807,0.46918493399671796,0.4977541181231108,0.14662419859563142,0.16299599819909294,0.43890590389623274,0.25545561912174025,0.4944945596485546,0.2871171926818408,0.3221513248443765,0.33029289809530843,0.5061677448673432,0.42322716216482026,0.2999983600191903,0.5094079703959186,0.34003427510346124,0.34496749097254975,0.15940164581735777,0.2801875999316856,0.47220595701476525,0.23570085124913276,0.4303560299245465,0.5231315775431234,0.4906611614839557,0.4022589819048679,0.2507202810580284,0.4695185090661954,0.4826272225022411,0.4347933473063662,0.26824271795258253,0.2791429817021247,0.36832892346952756,0.48981439133202265,0.4736725953211595,0.406972222341959,0.37632082245978987,0.8801861531812432,0.41488892994621307,0.4377308898511101,0.4058286701643345,0.4223958454876473,0.2670738724153395,0.4071262467632055,0.2791435415747274,0.46878311887983065,0.2773223106804419,0.4483615724651285,0.4743093537915737,0.36457535917437717,0.2804926165437994,0.3247100219128191,0.4524363104038748,0.3382839448901047,0.34847060889316506,0.3481300973489636
Albania,0.5365196872264273,0.0,0.2948873722121751,0.24446484428629944,0.3297539587823772,0.16445895521925874,0.39945655693312293,0.18571195208600355,0.130424403746826,0.40027775131182364,0.38713419695416423,0.13946253617433502,0.1999366452126458,0.1949681028687129,0.3321528543370531,0.059852883316653616,0.2377377569610868,0.32568066263944856,0.09108244827631823,0.12273503910165123,0.2560762304699219,0.39960048382902125,0.2695768002270011,0.20089206533188086,0.38454034186812047,0.24753970425745458,0.4196732543853508,0.5432769680351885,0.32745055371152676,0.25730260911037584,0.3054836251384384,0.27120870995294444,0.1347223723060652,0.278295849862581,0.13362775695761858,0.3407361175252858,0.23336471592683466,0.3471746029103565,0.2567623964588702,0.3298764172890047,0.30405441902242974,0.24080734521145175,0.29997767446063833,0.24972574417597482,0.15512850488300567,0.2594365313305947,0.14641093668024185,0.21435464302597174,0.23153011745483104,0.2317636091032907,0.24298161789606515,0.16855054383695955,0.21710662991722357,0.25293730720006574,0.24221574190328843,0.31576949063930165,0.3654062249806931,0.35660151979152127,0.3614358809865431,0.3564781446793052,0.3031569927865122,0.1475568125768989,0.32188113429000204,0.31539524305481753,0.2593535314558972,0.3260635857719625,0.21877910811105272,0.16283201498199262,0.21508518263465443,0.1277268929552816,0.30622725486585034,0.12485638152949563,0.255864885994331,0.2721686635538741,0.12930553550996937,0.41641788256875295,0.3578164383848062,0.4512364984616138,0.17733125377821107,0.07907753606310369,0.29157691487701903,0.4231795779482136,0.1541753589365552,0.1614428670075151,0.36130281958283744,0.2788578133169712,0.3306004613845709,0.2055566909904062,0.25588222222651624,0.319101153768614,0.15279329112092094,0.05649066006155723,0.27377075634775383,0.18319820337377246,0.20441285144454313,0.2514738844451685,0.31760090824218185,0.32262521984289577,0.21618113077717305,0.3039050668123723,0.4378071464814509,0.21771456238053472,0.19788064933132632,0.05648153859729521,0.18137173048644556,0.4637767331116535,0.29305571678730435,0.0903992154252532,0.2832177840509934,0.30066167527854776,0.29036478573749813,0.32174161205555346,0.24889450181817385,0.14645498329473927,0.2287290797780308,0.3563517224728354,0.08916876903783616,0.20843423302878739,0.23219509251349751,0.5236505348542247,0.3334477802116546,0.08173494412149374,0.47315511448824943,0.44163894430223843,0.14627844010376373,0.14831182307748292,0.25871616356663224,0.3681868496033055,0.3062168352898899,0.19805576559035865,0.2655548339970301,0.28359935457093616,0.2623365227739577,0.15021493905588534,0.18335713782819868,0.12590299647285214,0.46439347489786414,0.6551934798326704,0.7525132458178135,0.3502451127209348,0.41939006289549363,0.16692506025938547,0.3418730998704217,0.25998705951093987,0.17769135095425825,0.2724893863266129,0.12680196855170817,0.27770276145517925,0.21583868692929842,0.05379901554577943,0.2883355497847389,0.32774695918573316,0.29351519382764735,0.32995039974656104,0.3090244229806795,0.31318523266150106,0.2748545706141302
Algeria,0.20632873053643774,0.2948873722121751,0.0,0.20112147436950295,0.17307018726450363,0.307325764549392,0.4560730496007985,0.4709258454683243,0.24992331974923854,0.39292242747085776,0.12006051281456726,0.3818101751445004,0.46044263726156304,0.2912953683225964,0.20452825456545143,0.3114158766889015,0.24585506245973437,0.24309853713216312,0.371708686096426,0.36196781446000315,0.3416554877944552,0.38415061108112736,0.3819592102585705,0.43556024395185233,0.3632609170326772,0.38228462506099764,0.4431229832509404,0.6038812697494441,0.1238759851466294,0.270575251262649,0.2207325135312042,0.2489674140767728,0.3739547215666841,0.3270125896520778,0.4127321718602778,0.15617362352967173,0.3768331455282802,0.3969749191442392,0.1895172030270974,0.27283192431235875,0.41585671185433126,0.2119236415025732,0.383187005921718,0.25907627560655383,0.4798950293370767,0.19351831524127316,0.2730780353901913,0.4618576384682619,0.4145271085607345,0.3670208182929504,0.1578051319310061,0.2636487056067476,0.48277077284665443,0.18494379696581753,0.42241418255404267,0.2554633483364327,0.23690725284238157,0.30314632547931164,0.24396688467511263,0.2101737968424473,0.4564577663074911,0.4267701400419746,0.16409716851615375,0.22687746712445417,0.24687977300683744,0.1829028879170227,0.4394099230135534,0.34124996166359056,0.445014659000673,0.319134102023553,0.3225656602981406,0.3526635146334596,0.1576312592827992,0.1435425953801196,0.20761712126092424,0.22285408387178957,0.08413911139695995,0.5677497971948202,0.4676560309204261,0.2728408277731295,0.24207762182765902,0.1485730209878402,0.2073032903712862,0.4052991595024031,0.2869337080615164,0.191433483443601,0.41492522752751887,0.3969313580829724,0.15477692470699467,0.4780305792506358,0.14309522248816997,0.36205765667155343,0.36697859993500526,0.09139641294082596,0.15016451088464178,0.2739302209470339,0.18320016540519446,0.14495084343321213,0.3963186097243529,0.5381092745473046,0.29226857554487373,0.37422752816295446,0.2116401626444775,0.3205716963193529,0.43194058830124893,0.22637306650102362,0.20593955466742253,0.2848144465760892,0.10632211611232589,0.4694839505581955,0.2147483672405559,0.2551127838585062,0.22100396256027854,0.41865130356426294,0.34795528332204423,0.3088007761717031,0.40936944818807636,0.3242859407120678,0.16898957314074114,0.21561692783237196,0.1593179622044374,0.36999794333524433,0.21356838370675596,0.5431966287940101,0.44661920928845494,0.4172618830854212,0.3758428844874314,0.1328685647537009,0.45736343703908056,0.4050935673462083,0.2856181759023598,0.2617039212337531,0.2649440674883317,0.3391235011083248,0.40189029340941257,0.3636462134304717,0.4549610435192938,0.3326230630947191,0.902391909533704,0.45871580683364643,0.4798758598937144,0.19608201152614185,0.38541210810218396,0.20430751612123432,0.3776588238424275,0.14016443309703241,0.3096966070184341,0.2193711065009979,0.3776066169608797,0.23033278777959632,0.3767803936380041,0.14493434948724337,0.2494392826337477,0.4170415112834396,0.346913335635252,0.20692078342725567,0.2124162451643481
Angola,0.34919879010044164,0.24446484428629944,0.20112147436950295,0.0,0.14220098703062545,0.26051845788492123,0.4463685003188053,0.36404668584403743,0.2182021024157611,0.3910922633880527,0.2447881831009342,0.27564671107298694,0.315798762562637,0.23904476221095772,0.24626137142131788,0.21133295608820085,0.1431409586297252,0.29937055455579487,0.24698962694796645,0.30059032372676175,0.18578919964130497,0.2481555591658255,0.3061321211150106,0.29746518422310714,0.3500173486187472,0.39366894078990494,0.4600571922250244,0.5740127154500015,0.15951877810232218,0.23590176128488882,0.14062940481628178,0.28442504279433306,0.24766209339933487,0.17167042152907352,0.3349223013261103,0.2424144917226304,0.30900274154254215,0.3142086599607802,0.2516543368351135,0.30318946044284534,0.3720377772304569,0.266909943699112,0.29779422085626517,0.21282380764600672,0.3298170410653672,0.29866217698385533,0.12881961068242875,0.35922256090385835,0.33120876544474226,0.267503854574231,0.19196396521199377,0.1823517998640748,0.38150279517635566,0.30992069478901796,0.3004453068134068,0.20846194919993466,0.3063660239973289,0.44037693200020234,0.29839998319391264,0.21950057580172144,0.5582852598475274,0.3273293487249744,0.12190734425520916,0.2807449456757595,0.17582708914355993,0.16057012966699025,0.31940636856571986,0.36082240925270237,0.3751137668560671,0.15437846387109888,0.30356927702560793,0.25252494368697315,0.1518606721850287,0.11211591067267307,0.250181495338466,0.2904096052734648,0.1536604792816666,0.4105250301947222,0.32495542943392963,0.22621876462078816,0.2876815888570092,0.29153223407054685,0.15855776421168477,0.27656612097915473,0.32372763872540694,0.26704667152517175,0.285203027890128,0.33079289901191405,0.20877298568118385,0.3417698405349053,0.24400376194752033,0.2849725486535485,0.22274340250831848,0.11708806989271203,0.14848453138886109,0.20237883427884917,0.16991033070485534,0.0826950760889163,0.29900035985439943,0.45929962018341725,0.2894408274857613,0.3547042007241382,0.2996016432112251,0.25204568282979234,0.2956101776515405,0.31843086239753404,0.24846057577793923,0.19741123331362875,0.2967509255115266,0.2705395977825676,0.20720891963266608,0.33044963269632216,0.09381184207846904,0.33173859815728585,0.347760284153678,0.4116206612412534,0.2932507258649202,0.2909934136686108,0.12435265968966314,0.3925682956630732,0.32337766384783195,0.2672850385244374,0.3563246949945358,0.5462893204598308,0.35745112894346637,0.3125722018892678,0.2584253865462019,0.2837003694614169,0.34748471783139245,0.3514156824676093,0.31449516114000564,0.16568223721921088,0.37252528753793446,0.2692012347123194,0.3231011908292075,0.21714345268875845,0.36334740000861115,0.6240803782836218,0.833144116212112,0.3362583059949523,0.2934489405847835,0.10538129727238488,0.2566842620257291,0.15731412365841768,0.23285939374319076,0.08508083197861505,0.21345899054573358,0.22015226751129147,0.2926344399041914,0.23106752395548702,0.26711351436838715,0.15751330453011747,0.1279199003644771,0.3359618262013739,0.28157379990440545,0.2489522776980001,0.2574229718107117
Argentina,0.2669322048283512,0.3297539587823772,0.17307018726450363,0.14220098703062545,0.0,0.3500607808597691,0.4823836432376828,0.3451958199019648,0.3104313481489497,0.17201170104011942,0.17645938349702672,0.36359011716845374,0.3003440342824363,0.3607092654407042,0.14382573732372872,0.2795650612344557,0.1920547240291326,0.11402462537710267,0.3006873204165274,0.38405016101787415,0.25781464481062755,0.2839146272563919,0.37521324085823415,0.28380685425768004,0.3568292492113352,0.31612761092005254,0.2429437447440721,0.5446618500777108,0.050664199659884834,0.3202743296479348,0.1280676125937248,0.30877781148574185,0.2808644561806294,0.22942415913699948,0.27472749935181123,0.2323358880865204,0.27483560431038484,0.4073586335303342,0.2055599808612753,0.1047268458367997,0.3487913960760263,0.3052778892981244,0.4056354397970229,0.1689212686832089,0.3342257999898232,0.29873597612029396,0.2193720429250856,0.36194723294857206,0.2398113813974549,0.37052960430434023,0.14964396313897876,0.25654121705304567,0.34911129638104793,0.35090310671325403,0.29718972690256723,0.21710279999225096,0.28682768404535997,0.37131126077711407,0.31593915185642607,0.19009623020930866,0.42372547355436807,0.28365052098127536,0.07104905707792186,0.16881901513652742,0.2245922554358799,0.1262966562773139,0.34762251585640963,0.345315597956574,0.30433572775486184,0.20803703562221643,0.21708471065709573,0.2330268848346515,0.20950900510489856,0.1617596607627853,0.22235342399008517,0.10200477992473234,0.14897825479584148,0.48864159200418683,0.33771509946186334,0.17788076626047167,0.23844162086983095,0.29000053658586616,0.18282403506328515,0.3124769591366824,0.18205582544222632,0.2195879902471184,0.33033203467662625,0.38133916373761634,0.29465627860212,0.3610475672222436,0.23632741805632745,0.3404424816863442,0.3089916035459853,0.1606049408608552,0.1397658533501414,0.2891718161320899,0.12289412714944631,0.11194446083599485,0.24449347706303515,0.4745708687979183,0.4147298270345436,0.43627179743829053,0.3929878235636307,0.29890808492207094,0.3213047875598091,0.13849734553498871,0.23683326543020045,0.2386565673576535,0.15832869208854927,0.3007175188547008,0.04586836562733004,0.15821838727656312,0.15900868461499318,0.2873905393322147,0.288242908210175,0.2785426446786363,0.3431301872754038,0.3411213197852091,0.1813656808895613,0.2316240422772189,0.24088956721005522,0.3526478084728345,0.256503309218679,0.5689111810671102,0.32003329210590037,0.3119837559653063,0.36657777574307854,0.23939611942885264,0.35640600038755077,0.4352616931251063,0.18516453541003458,0.22869988712869238,0.3542276847290982,0.23533523957567998,0.3074325713962673,0.32373772138688073,0.3352627385509397,0.6192655085825745,0.9081339530379852,0.37092578105820184,0.2999263940939287,0.18997432662065905,0.24423046080537525,0.0983451156788458,0.27746521196900603,0.1403633612828673,0.2680680476097825,0.10103440179321743,0.34139202562056303,0.31032160816419113,0.15196766235302167,0.21974848045373263,0.16096019736846995,0.3526865734572921,0.32997050065938627,0.1329665672323015,0.25249504748091267
Armenia,0.3577933944248481,0.16445895521925874,0.307325764549392,0.26051845788492123,0.3500607808597691,0.0,0.45988993400092937,0.2846206662454245,0.059431561841917446,0.4318277368121141,0.2548461358608658,0.18457849247910252,0.2793881018549967,0.24159946089718443,0.39777959975847194,0.1008691947837908,0.3281651939292171,0.3361383941654735,0.14193587001204916,0.2773963426842463,0.3701158534963028,0.393685727058737,0.19699644698900765,0.33498252974521386,0.2635659088716669,0.3358083319249812,0.3924366265089372,0.6640283537322669,0.33051050521665015,0.27795083456443376,0.31723796215687305,0.3548788512484391,0.19829602030167426,0.3683953005780115,0.2516600247443872,0.4031937263748006,0.32947063847227515,0.2781931702181665,0.29552088540334337,0.3641581450836026,0.24880851430472023,0.2177081362321654,0.32409962700098094,0.33766612795031187,0.29456652557381613,0.42897104383490336,0.24214080320314513,0.3670887759267465,0.36991361562109965,0.25805339827062784,0.364646388675551,0.19733540278102102,0.33677503372489237,0.34470782404125655,0.3445097728240118,0.3253132227094435,0.3572889888467927,0.41116749143828446,0.3143349929840035,0.3467225132155946,0.4488517632246244,0.23255714181171705,0.25908385618250224,0.3396031087892418,0.18490298572131636,0.26228197235487816,0.3760604569263995,0.3742391120757435,0.3670716626526774,0.2670058900084194,0.4233217905439301,0.17113589183221678,0.2289463252117619,0.2660735386222665,0.19661342476399757,0.3649291392038007,0.2565063761314319,0.5566942356854573,0.30837332582608584,0.2137683226360506,0.42935334268469216,0.4175591952559666,0.17577705238767583,0.2512862528038841,0.349057082876455,0.4151833188881247,0.4059358535626948,0.2010100745854354,0.2749009607661594,0.38670274327170623,0.24675047216335716,0.0909890040525363,0.2968571625765496,0.2274338021250683,0.3415078102475811,0.26389573824479345,0.45478906353776166,0.23460373876978546,0.28250078047727206,0.4306754892679606,0.2793458042230546,0.32189089490086364,0.31053482053333265,0.10424392846651442,0.2940313914127335,0.3228252231823129,0.19725127325186842,0.13988624082360135,0.36238788736928895,0.32256986181997344,0.32344807897553024,0.32355244319237775,0.2435360305022558,0.1949004375577802,0.3970154727482506,0.3253471618893431,0.13244612353375929,0.23319433133448908,0.3495822681509335,0.4153204827211671,0.4225536998338665,0.17055165238471293,0.49364736835351325,0.4532567219518566,0.28508442903622194,0.2597096996144757,0.2075074754140369,0.44749723816826925,0.42298334507827146,0.29259795900176794,0.43633652465671513,0.3176473826228327,0.23325201803106876,0.2167086348160593,0.30877519544384596,0.12981712529398887,0.5579584775686546,0.4397748410395338,0.8378739348237935,0.4435611256768823,0.4866306980724478,0.27398434031375557,0.4079351388085207,0.3251059757085646,0.23693850166101316,0.31169088809320916,0.0899702935560695,0.3645991265095565,0.35086492141989833,0.1911935805106464,0.3901911955029051,0.2396199446043219,0.25303896619177085,0.45730616157635945,0.22195247593253842,0.493998026969311,0.43139491565321053
Australia,0.4962455240538859,0.39945655693312293,0.4560730496007985,0.4463685003188053,0.4823836432376828,0.45988993400092937,0.0,0.23612917360871533,0.38702443219628163,0.45742415596603964,0.47773669568045407,0.3676030412081595,0.26378256470504646,0.5241616192665144,0.4415434488637881,0.4011370913468816,0.3725095863319342,0.534636900073591,0.3121246109938269,0.48725807248348535,0.2845038163740738,0.3108046494000965,0.5710283517008706,0.3164444492669459,0.4260535179743631,0.5854776974253243,0.4534421636489781,0.22966355669822414,0.5508320524389562,0.455330212613355,0.3272718948957604,0.5173665198066328,0.27951112518885174,0.33393447300603973,0.36234362275130017,0.5244243531105606,0.24605599726861443,0.5231796027213376,0.5051319012783081,0.5317390292096437,0.4006629634809965,0.378060985783051,0.47028185324569793,0.5177609079409407,0.27421247601280335,0.309178675314667,0.4760803546996078,0.19071321477213454,0.2820471845765701,0.47388138816497694,0.45048523861200546,0.2883037361388797,0.23572600092463208,0.4749805716774918,0.17453478426547908,0.2721181362901345,0.5665414583432735,0.40659019599653434,0.43661260130535534,0.5372681130306484,0.3014084660565839,0.36860350382147733,0.5016566630314584,0.5081740161341411,0.4743503979034406,0.5003277286122101,0.18107308552182827,0.2123045282842932,0.30392646088227104,0.3963255263805777,0.29270029677707105,0.41205020739316234,0.4042323742814741,0.5143091744341558,0.49721585759377757,0.5624191213240461,0.5155155363904061,0.21651652914857794,0.26281555571839754,0.4295267000519195,0.38638830791784223,0.4774263379828028,0.4117205316134047,0.25835413904153676,0.47156002753384096,0.4085236045509814,0.24075480141541739,0.47282983346069196,0.39801318554480286,0.17196806070485582,0.37746863066012004,0.41207051640022924,0.2541536923622923,0.4513326181827893,0.5013513045502332,0.3388445309587997,0.49280466594854333,0.47489794339965447,0.2939084721259993,0.11158799539992814,0.39663393691068144,0.4288209286126263,0.496919833625681,0.3780508981669523,0.22056679619542285,0.5499596866952915,0.5536541373619189,0.44452810989040714,0.44854957074864826,0.3260765718435708,0.554187477948823,0.5787203522064406,0.41040874019597423,0.402542653993331,0.2575900368044394,0.5562009928770827,0.3468633038339927,0.27988364856390446,0.4459964773608577,0.48490923350319276,0.5572621645081101,0.3134588419069895,0.5980548935763933,0.09013620907684294,0.31314896480794413,0.26574388266100807,0.5067617449257086,0.3792325415000612,0.1550266278878093,0.4363271207788393,0.3168877098203091,0.3854000881824122,0.4667170452916622,0.48141828909571804,0.23668972994966153,0.41973546465437556,0.22125083169570597,0.7315271050429509,0.33501592887100995,0.16595819991148064,0.40544206079096723,0.4982927155669307,0.17602328733112843,0.4053687323438849,0.2883965065336885,0.44560655334349725,0.4991169818130092,0.6237899728600517,0.1918443605692527,0.32696754715799503,0.37667949270389384,0.32808076216795157,0.4029483981276869,0.12914620468555893,0.41639977341509854,0.40526958039232996,0.2486133813614843
Austria,0.5302284731089968,0.18571195208600355,0.4709258454683243,0.36404668584403743,0.3451958199019648,0.2846206662454245,0.23612917360871533,0.0,0.2269760096571583,0.33235892213722895,0.5234281564291979,0.1585351364402101,0.029266765570886977,0.47568502518658745,0.43973449552976407,0.14776802327762006,0.3017661354664777,0.3717313832326479,0.06291925106089663,0.3124008709635848,0.25826076418250205,0.30145628314055634,0.45489507764466847,0.08120581001104732,0.46448165731010543,0.3553307080758353,0.30753705452411,0.33262040246119995,0.4292003240522806,0.44536032830929423,0.2985546021701356,0.5632212948981287,0.04161188214156525,0.27704749250650157,0.06492926802404558,0.5055765441719913,0.05294299510933942,0.5026058304141923,0.43643795078105446,0.3629427706648358,0.30744685062494914,0.37435342022457035,0.48786282407767306,0.3446654719084417,0.05599438997742823,0.38763028371717556,0.3612327661427498,0.056803490116985156,0.06276158499042,0.44710231493448277,0.43194892693479214,0.13960058193059233,0.017085969131795664,0.5361716842895239,0.05467471079731162,0.3354515692114264,0.5863997828288856,0.5024687260366475,0.5167058156345464,0.5128782490633406,0.2190296238503351,0.04682677338532121,0.4256435227719263,0.3598891115332121,0.3224819221843474,0.44267182007101663,0.10556619891540292,0.2030588317599179,0.044146593871337236,0.2538750591272537,0.20043798883257297,0.089779699049153,0.4146181597007367,0.42345790399651434,0.30640064196082645,0.46295030169453616,0.49835471774171375,0.23508713673867665,0.05681854722176105,0.15057538801029352,0.3694016641494695,0.5802164110749143,0.2662276472721347,0.04322240770685942,0.41660863066903836,0.4519744551436264,0.1946457351605395,0.2873885525276687,0.4409267665330751,0.11989748088542912,0.3385591098877812,0.17032429456175924,0.21685857662646835,0.38295298908302927,0.39685712789417593,0.25159489620135356,0.4217081683381341,0.4118195943817131,0.05827900215640136,0.11081479647169279,0.5645322688024667,0.2927566159972052,0.5115894272864961,0.12773820931833135,0.046261847065298956,0.507687878257734,0.45960712401718207,0.22342859243618063,0.3986922911934071,0.20518279518428306,0.3211253260948247,0.4643110200318949,0.38882957542383223,0.08024687706282707,0.10531344864033454,0.4946213385880102,0.0987115151376422,0.14723818561045166,0.4232143098680816,0.6036021063695517,0.5817394577846892,0.0958469145792461,0.6593090488344171,0.2928132919503251,0.04436498877802253,0.022487045266393557,0.4233019918632179,0.46104656638803343,0.1081262287779175,0.36377577686906654,0.17402709872580424,0.2923715177844028,0.3648864749296233,0.17016750050524787,0.02645417866367128,0.21606559388139512,0.2124520522377984,0.8658427720174484,0.5172978338429908,0.17233427684253455,0.3382627192774492,0.37494530961276984,0.15208876329245324,0.26065153415250125,0.12166149081786637,0.3641697339510165,0.24218956166583006,0.4040856975688102,0.11386358025251048,0.1824570063671388,0.16143182314882953,0.4648505241720537,0.3721865497494124,0.15029017503351683,0.44583194913502905,0.368810656684485,0.283164814157226
Azerbaijan,0.34744927244555274,0.130424403746826,0.24992331974923854,0.2182021024157611,0.3104313481489497,0.059431561841917446,0.38702443219628163,0.2269760096571583,0.0,0.4363008067665113,0.2499378913007837,0.11477054909579831,0.23756495946646222,0.24515920522467166,0.3370640270803937,0.08863987770400505,0.24078317655166337,0.3202495119322972,0.09994657923537553,0.25781291564657133,0.25661651248617473,0.2950823069704189,0.23312942079494675,0.24671333725045974,0.24957625323642285,0.3753793297908757,0.3998762582455485,0.5877976707615155,0.3070275308186333,0.2618554336602246,0.26222685710857113,0.3345165571917543,0.13129699244860682,0.27127004325337906,0.23231621327142826,0.3179396509853287,0.22002179242173292,0.3117497391266176,0.3088831567183003,0.3644683888248834,0.2267331488131964,0.2049831188501029,0.3193991694958813,0.27658795601066094,0.2226505280663888,0.32165760143739613,0.21648623657253324,0.2648615135298665,0.2906061007385215,0.25912449401513526,0.30734410657041217,0.10158963191250053,0.25075561744212244,0.3152176247102597,0.2362758701398785,0.26042917554597367,0.365608294398653,0.39888628952756316,0.3238682311588129,0.32291411906052586,0.42915641121265286,0.19234919719966587,0.26540099785152604,0.29612335787012173,0.1394085059908598,0.25541637353867674,0.279811831277387,0.3225300563643072,0.28773842335812283,0.21385177833623004,0.3224230414231902,0.13295117816766377,0.1666881598290615,0.2180600087310398,0.16976785551402424,0.38812954144006073,0.26185516611048526,0.4144233785358618,0.2366810890840053,0.15751425086345483,0.3807771061453549,0.3864569096528626,0.1493778948324403,0.16941793018269735,0.34350153640437825,0.33175500292000815,0.2947190190159986,0.1956818066623155,0.19088578930864308,0.2910068952026994,0.20745121564940044,0.1202425209567004,0.20490472182184727,0.20331656638753798,0.2866825829033834,0.2130169884670703,0.3551313092006441,0.2279441928898855,0.21383848507788394,0.35464931339057215,0.29492390266084656,0.2403914440962499,0.2782966772849231,0.0719266400415039,0.18533148644739184,0.36856631440770704,0.17432982630125915,0.1164353922128063,0.33251546846250013,0.2600431656822075,0.2961270837479735,0.3576779021206934,0.21819408087820524,0.18572149469337385,0.31558567405911553,0.350511111662726,0.1526444195094694,0.1698251111582461,0.2536493412851098,0.44562338915857735,0.3896777080975861,0.1080502446519408,0.5037068075008858,0.4103565630421753,0.2299387662875239,0.1995064648687621,0.21757020443227854,0.348979245720802,0.29252408554595727,0.27342931333408943,0.3578002268524512,0.20922275661153805,0.20953379804741212,0.15137601574143755,0.21582355550515053,0.09669139073989541,0.43204805906784777,0.514018184364859,0.7426160260411115,0.32445592397980433,0.3636575991582687,0.20940755916206,0.3030215382990268,0.24653148765632027,0.12875758373452173,0.24704210633387835,0.08971996113790492,0.34084909783466544,0.2636889668878956,0.11270297425631454,0.2975525590315056,0.22793376340467547,0.23275305263104695,0.3325360103369328,0.2102403721359234,0.40279295172912194,0.2967835814436023
